Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
178_00_1_74_2_26_7_22_3_34,178.0,0.709530945235303,0.9019599426241884,0.5430073140562894,0.1430977969479399,0.8243243243243243,0.03123399897593446,0.09263885592954936,0.2702702702702703,0.04081632653061224
178_00_2_37_1_85_17_03_14_39,178.0,0.612261138746349,0.8642814132568323,0.950936983939063,0.1342705641006798,1.0,0.023514458214172227,0.5243513109111184,0.918918918918919,0.30357142857142855
179_00_0_36_6_59_6_44_3_40,179.0,0.7507030461871126,0.9222133333333333,0.02672219126142361,-0.024976805022192808,0.0,0.0,-0.015125230866293343,0.0,0.0
18_00_3_39_6_74_20_34_49_30,18.0,0.9303147037932081,0.9855515647226174,0.9724424900142697,0.8706904454809711,1.0,0.7708333333333334,0.8959957046818376,1.0,0.8131868131868132
180_00_2_32_3_85_1_74_2_02,180.0,0.9449182311658578,0.9895581753023742,0.0018099178095141166,-0.005479554880958802,0.0,0.0,-0.004697940262899574,0.0,0.0
181_00_2_41_1_70_1_24_16_45,181.0,0.6215262224446878,0.8691786753786754,0.9394889277275222,0.13860778993641296,1.0,0.024601063829787235,0.4628546177709628,0.9459459459459459,0.23102310231023102
181_00_2_58_1_08_0_99_6_73,181.0,0.5956897683413664,0.8568221487971488,0.5316404333288185,0.13488840954796233,1.0,0.023589416640102008,0.004257443464901482,0.04054054054054054,0.007263922518159807
182_00_2_57_0_15_4_56_13_72,182.0,0.860037545354697,0.9574154851572885,0.9413351650247644,0.2811733300980759,1.0,0.08409090909090909,0.4423156906258019,0.9864864864864865,0.20277777777777778
183_00_0_56_1_47_2_44_8_08,183.0,0.7633259714124356,0.9214349735605171,0.8606994393966865,0.1952667097220974,0.9864864864864865,0.04394942805538832,0.3375953777384249,0.8513513513513513,0.13938053097345132
183_00_3_69_1_54_2_65_2_08,183.0,0.5617210618569886,0.8405732226792009,0.619506279908294,0.11867918817110476,1.0,0.019442984760903836,0.04309728658758762,0.08108108108108109,0.032432432432432434
