Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_10000_2500_2.6_p019_0920_1.dat,4.2107051826678,0.7114085171010804,0.9119492276210663,0.6127761038606943,0.5623212370863928,0.6601529311809685,0.6358428805237316,0.18464391279580677,0.06627017841971113,0.7428571428571429
oc_12_10000_3000_3.1_p019_0710_1.dat,3.480337078651685,0.7235102247664222,0.9158446605015674,0.630854519004108,0.6704649768710988,0.9037921348314607,0.6299559471365639,0.479898515857878,0.29424157303370785,0.9610091743119266
oc_12_10000_3000_3.1_p019_0770_1.dat,3.6201607012417822,0.7052227858347755,0.9144991443478261,0.6216670650591161,0.669450125664677,0.8641344046749452,0.6503573391973612,0.4695098005992749,0.29802775748721694,0.9209932279909706
oc_12_10000_3000_3.1_p019_0800_1.dat,3.777439024390244,0.7112883269894676,0.9153256783663051,0.6460149973134115,0.6763606036227394,0.78125,0.7142857142857143,0.4988055322116471,0.3719512195121951,0.8472222222222222
oc_12_10000_3000_3.1_p019_0830_1.dat,3.9584664536741214,0.7021978143074894,0.9120691647873711,0.6028779418185237,0.6520589107195663,0.8682108626198083,0.6176136363636363,0.4239777554859196,0.23322683706070288,0.9449838187702265
oc_12_10000_3000_3.1_p019_0870_1.dat,4.3321678321678325,0.7283562340338601,0.9160200991803279,0.6091865793373508,0.5733191633171626,0.6704545454545454,0.6402337228714524,0.26001186692962114,0.10576923076923077,0.8402777777777778
oc_12_10000_3000_3.1_p019_0880_1.dat,4.489130434782608,0.728571293032443,0.9193718491749174,0.6149295514503961,0.5931315914128824,0.6920289855072463,0.6480067854113656,0.31852997390846177,0.13949275362318841,0.9058823529411765
oc_12_10000_3000_3.1_p019_0900_1.dat,4.8116504854368936,0.7217034897209367,0.9160857019712663,0.6017548238604771,0.5612446016914046,0.625242718446602,0.645937813440321,0.25073363693218714,0.1,0.8174603174603174
oc_12_10000_3000_3.1_p019_0920_1.dat,5.518930957683741,0.7183851445593724,0.9162724063887939,0.6021492653089175,0.4674798870544048,0.4955456570155902,0.59254327563249,0.19605393990394102,0.07906458797327394,0.6761904761904762
oc_12_10000_3500_3.5_p019_0710_1.dat,4.147280334728033,0.7114833351333675,0.914599960006503,0.6022600429172269,0.6306110030850832,0.8301255230125523,0.6108374384236454,0.39878319962500713,0.20334728033472804,0.9529411764705882
oc_12_10000_3500_3.5_p019_0770_1.dat,4.324607329842932,0.6954918763928926,0.9122292395935758,0.5916154836151517,0.6418621674287769,0.8333333333333334,0.6185233160621761,0.35868843644370824,0.19633507853403143,0.8426966292134831
oc_12_10000_3500_3.5_p019_0800_1.dat,4.493200362647325,0.7168633488495071,0.9148364286185839,0.6107336194807278,0.5683314971568644,0.6255666364460563,0.6641000962463908,0.3842548625724241,0.22665457842248413,0.8305647840531561
oc_12_10000_3500_3.5_p019_0830_1.dat,4.760806916426513,0.6997023228857582,0.9098669416374854,0.578808983281661,0.5999167510404397,0.8040345821325648,0.5748626373626373,0.2964011084957391,0.1431316042267051,0.8010752688172043
oc_12_10000_3500_3.5_p019_0870_1.dat,5.294871794871795,0.737087196439367,0.9222395802783435,0.6047835832994723,0.5037422213901825,0.4946581196581197,0.6595441595441596,0.25272355325687523,0.1014957264957265,0.8050847457627118
oc_12_10000_3500_3.5_p019_0880_1.dat,5.53125,0.7247939790341081,0.9239216249145591,0.5917993442056704,0.607671159428261,0.7053571428571429,0.6377396569122099,0.3275292987994442,0.15625,0.8433734939759037
oc_12_10000_3500_3.5_p019_0900_1.dat,6.126081582200247,0.7398338844814674,0.924741648048569,0.6072927781570454,0.5214796235420409,0.5364647713226205,0.6335766423357664,0.18650213238863722,0.06427688504326329,0.7123287671232876
oc_12_10000_3500_3.5_p019_0920_1.dat,7.193033381712627,0.7699344970359133,0.9320000844995572,0.6178588813711869,0.47506885948299177,0.46008708272859217,0.6107899807321773,0.16261644982160517,0.05370101596516691,0.6491228070175439
oc_12_10000_4000_4.0_p019_0710_1.dat,4.887573964497041,0.7171560307214977,0.9125308244556114,0.5744765003349173,0.5636302621196272,0.7080867850098619,0.5866013071895425,0.38008995326187583,0.19822485207100593,0.8893805309734514
oc_12_10000_4000_4.0_p019_0770_1.dat,5.211356466876971,0.7185095846963817,0.9179708034535297,0.5948468833977988,0.6309461725330757,0.8023133543638276,0.6070007955449482,0.36238799869094634,0.18506834910620398,0.8669950738916257
oc_12_10000_4000_4.0_p019_0800_1.dat,5.518930957683741,0.7160556814948182,0.9131959154424325,0.5584860307791482,0.47973328824570743,0.522271714922049,0.5891959798994975,0.06172847257423736,0.02338530066815145,0.38181818181818183
oc_12_10000_4000_4.0_p019_0830_1.dat,5.9,0.7240817413662151,0.9191272513802622,0.5656971463493496,0.5566610913938878,0.669047619047619,0.5841995841995842,0.20522069755459738,0.07142857142857142,0.759493670886076
oc_12_10000_4000_4.0_p019_0870_1.dat,6.752043596730245,0.7449299916920331,0.916527446572935,0.5132039391629025,0.3607715717438312,0.3528610354223433,0.5190380761523046,0.20980946713494208,0.0681198910081744,0.7936507936507936
oc_12_10000_4000_4.0_p019_0880_1.dat,7.0,0.752733028303892,0.9301037960805085,0.5831887267208369,0.5321748015926645,0.5790960451977402,0.6002928257686676,0.25280944200137384,0.10451977401129943,0.7551020408163265
oc_12_10000_4000_4.0_p019_0900_1.dat,7.955056179775281,0.7635520568053824,0.9275608282846388,0.5682133026514292,0.2981154269557489,0.25842696629213485,0.48493975903614456,0.11396713915015416,0.03531300160513644,0.5238095238095238
oc_12_10000_4000_4.0_p019_0920_1.dat,10.012121212121212,0.7860692721877738,0.9338220566868465,0.5824497273160089,0.23838024417059783,0.20606060606060606,0.4,0.1248427674731523,0.048484848484848485,0.4528301886792453
oc_12_10000_500_0.5_p019_0710_1.dat,2.742667404537908,0.7366686920754446,0.9267342170634334,0.8308259606804269,0.7172819921899961,0.8898727172108467,0.7184986595174263,0.902604574011026,0.8732706142778085,0.983177570093458
oc_12_10000_500_0.5_p019_0770_1.dat,2.8450057405281286,0.7356174018316725,0.9325932782920274,0.8059483683552544,0.755556667468016,0.8547646383467279,0.7895015906680806,0.8879558037729023,0.8438576349024111,0.98989898989899
oc_12_10000_500_0.5_p019_0800_1.dat,2.9290780141843973,0.7627036427913624,0.9376783611612515,0.8521531343401233,0.8250573708300376,0.8971631205673759,0.8452115812917594,0.9085497884666172,0.8936170212765957,0.9692307692307692
oc_12_10000_500_0.5_p019_0830_1.dat,3.047970479704797,0.7191010087954811,0.9265168207231844,0.7983789032747448,0.730596095323912,0.8450184501845018,0.7582781456953642,0.8877317106333943,0.8450184501845018,0.9856527977044476
oc_12_10000_500_0.5_p019_0870_1.dat,3.286472148541114,0.7683540126712448,0.9457730071163366,0.802498220845886,0.8389387072458417,0.8474801061007957,0.9038189533239038,0.8910336311520425,0.8448275862068966,0.9883630721489527
oc_12_10000_500_0.5_p019_0880_1.dat,3.3714285714285714,0.7775284973120279,0.9477414450669157,0.8117749161003887,0.8469768800097127,0.8530612244897959,0.9093546047860769,0.894986485042234,0.8523809523809524,0.985837922895358
oc_12_10000_500_0.5_p019_0900_1.dat,3.591304347826087,0.757891153536707,0.9416908764204546,0.7961631657663654,0.8146200864473668,0.8478260869565217,0.8615611192930781,0.8793766696909079,0.8463768115942029,0.9644921552436003
oc_12_10000_500_0.5_p019_0920_1.dat,4.009708737864078,0.7849347627008267,0.9486840048449612,0.8232901503333738,0.8371359019350082,0.8648867313915858,0.8740801308258381,0.8832719494144985,0.8632686084142395,0.949288256227758
oc_12_1000_1000_1.0_p019_0710_1.dat,27.38121546961326,0.873793203285074,0.9644528715203426,0.6948351852952879,0.502243252315515,0.7679558011049724,0.3601036269430052,0.6171401960925694,0.5303867403314917,0.7441860465116279
oc_12_1000_1000_1.0_p019_0770_1.dat,28.32,0.9024474586291865,0.9756121042681738,0.6880501662050373,0.6746253005527366,0.7485714285714286,0.6298076923076923,0.48418274078911683,0.26285714285714284,0.92
oc_12_1000_1000_1.0_p019_0800_1.dat,29.152941176470588,0.8896544503897026,0.971380967420991,0.7837966153696154,0.6278631788024979,0.8470588235294118,0.488135593220339,0.6000550755634677,0.5176470588235295,0.7213114754098361
oc_12_1000_1000_1.0_p019_0830_1.dat,30.404907975460123,0.8964382563238092,0.9731498112912679,0.6986881497046279,0.5914454577132211,0.7668711656441718,0.4807692307692308,0.4398562955730214,0.22699386503067484,0.8809523809523809
oc_12_1000_1000_1.0_p019_0870_1.dat,32.82119205298013,0.9355867543910801,0.9857486124926571,0.7360255343523424,0.6595040758640323,0.6490066225165563,0.6901408450704225,0.3591774738276699,0.1390728476821192,0.9545454545454546
oc_12_1000_1000_1.0_p019_0880_1.dat,33.714285714285715,0.9077292329384944,0.9802930826964531,0.46257670344097057,0.5819326017692905,0.5170068027210885,0.6785714285714286,0.47542292654773644,0.23809523809523808,0.9722222222222222
oc_12_1000_1000_1.0_p019_0900_1.dat,35.65467625899281,0.8961671096172985,0.9715825311089303,0.7540953702439804,0.5683517399725699,0.841726618705036,0.40484429065743943,0.3113878214193526,0.20863309352517986,0.5
oc_12_1000_1000_1.0_p019_0920_1.dat,39.96774193548387,0.9300063902179767,0.9850791868110236,0.5995254137343622,0.6500868572095159,0.6532258064516129,0.6639344262295082,0.4477488280967371,0.25806451612903225,0.8
oc_12_1000_1500_1.5_p019_0710_1.dat,27.38121546961326,0.9046667177636879,0.9748859283628577,0.7544645639193417,0.6161447871630075,0.7734806629834254,0.5166051660516605,0.5542916404079098,0.3314917127071823,0.9523809523809523
oc_12_1000_1500_1.5_p019_0770_1.dat,28.32,0.8996480722345795,0.9747157889300331,0.6160623006744081,0.5364832363407274,0.5257142857142857,0.5786163522012578,0.45336707088458394,0.21714285714285714,0.9743589743589743
oc_12_1000_1500_1.5_p019_0800_1.dat,29.152941176470588,0.876775319475446,0.9656005981271947,0.7513519351060243,0.5609854178060739,0.8176470588235294,0.41124260355029585,0.3896452942213607,0.32941176470588235,0.5
oc_12_1000_1500_1.5_p019_0830_1.dat,30.404907975460123,0.8915278850992228,0.9708206421176011,0.6426565993884193,0.5628847494816595,0.7177914110429447,0.468,0.38087168139243655,0.17177914110429449,0.875
oc_12_1000_1500_1.5_p019_0870_1.dat,32.82119205298013,0.9233709265499381,0.9815235173291561,0.6732020089593799,0.5092848507277412,0.423841059602649,0.64,0.24071242847066993,0.059602649006622516,1.0
oc_12_1000_1500_1.5_p019_0880_1.dat,33.714285714285715,0.9166377532498632,0.9810586572604351,0.582384145549038,0.5362370630953767,0.46258503401360546,0.6476190476190476,0.1992164927018666,0.04081632653061224,1.0
oc_12_1000_1500_1.5_p019_0900_1.dat,35.65467625899281,0.9166219058390331,0.9779810775269873,0.7011992533759686,0.5183144830974905,0.6402877697841727,0.445,0.2972001102016083,0.1366906474820144,0.6785714285714286
oc_12_1000_1500_1.5_p019_0920_1.dat,39.96774193548387,0.9135555452133234,0.9803872527559055,0.46342776482353065,0.48479182921297326,0.46774193548387094,0.5272727272727272,0.0,0.0,0.0
oc_12_1000_2000_2.0_p019_0710_1.dat,27.38121546961326,0.9047392827919705,0.9750541360716372,0.6707051004380302,0.5455747633093206,0.5911602209944752,0.535,0.38719837503364984,0.16022099447513813,0.9666666666666667
oc_12_1000_2000_2.0_p019_0770_1.dat,28.32,0.9050299063470827,0.9751816632235432,0.6596920684620486,0.5147265997534157,0.5542857142857143,0.5105263157894737,0.37332970030148827,0.16,0.9032258064516129
oc_12_1000_2000_2.0_p019_0800_1.dat,29.152941176470588,0.8587056270117227,0.9589992323449084,0.6792599704692099,0.4322054419120296,0.6588235294117647,0.3181818181818182,0.3560008893946631,0.3,0.4636363636363636
oc_12_1000_2000_2.0_p019_0830_1.dat,30.404907975460123,0.8496271144937915,0.959780250439539,0.6098116385837512,0.4733492777033991,0.6932515337423313,0.3542319749216301,0.4799934470098331,0.4723926380368098,0.5202702702702703
oc_12_1000_2000_2.0_p019_0870_1.dat,32.82119205298013,0.9115705261836325,0.9778595136087723,0.5714886914751974,0.40527273174318373,0.2980132450331126,0.5844155844155844,0.0,0.0,0.0
oc_12_1000_2000_2.0_p019_0880_1.dat,33.714285714285715,0.9028386614972156,0.9778310090143053,0.4401085517419093,0.42716741914016365,0.3401360544217687,0.5681818181818182,0.14082589525051578,0.02040816326530612,1.0
oc_12_1000_2000_2.0_p019_0900_1.dat,35.65467625899281,0.8990514871550095,0.9713802009813542,0.6282483241191492,0.3083276629443134,0.37410071942446044,0.2905027932960894,-0.00742670669678776,0.0,0.0
oc_12_1000_2000_2.0_p019_0920_1.dat,39.96774193548387,0.9167416905214242,0.9786909637795276,0.5961617137841332,0.31002916965814964,0.25806451612903225,0.4050632911392405,-0.0022195047934983085,0.0,0.0
oc_12_1000_2500_2.6_p019_0710_1.dat,28.982456140350877,0.8999118836424788,0.9733999157401989,0.5825990481783001,0.3970560537690159,0.3742690058479532,0.460431654676259,0.0751931524258843,0.005847953216374269,1.0
oc_12_1000_2500_2.6_p019_0770_1.dat,29.5,0.8900101927454859,0.9687809541373926,0.5830786016025109,0.31012544869541814,0.34523809523809523,0.32222222222222224,0.24047904104531226,0.06547619047619048,0.9166666666666666
oc_12_1000_2500_2.6_p019_0800_1.dat,30.782608695652176,0.8844283559478693,0.9660747242524916,0.6030859124121775,0.3065000407560737,0.38509316770186336,0.2857142857142857,0.10698407811130574,0.031055900621118012,0.4166666666666667
oc_12_1000_2500_2.6_p019_0830_1.dat,32.18181818181818,0.880758320896215,0.9653917896281801,0.5344258978786038,0.295413284579833,0.3961038961038961,0.2606837606837607,0.06770534007882899,0.012987012987012988,0.4
oc_12_1000_2500_2.6_p019_0870_1.dat,34.179310344827584,0.9065898301179592,0.9751974516761419,0.5971833874522386,0.2265322747748795,0.15862068965517243,0.36507936507936506,0.0,0.0,0.0
oc_12_1000_2500_2.6_p019_0880_1.dat,35.148936170212764,0.9110950270227337,0.9772183021385128,0.5834819670388571,0.3219930229042311,0.22695035460992907,0.49230769230769234,0.19235995260683222,0.04964539007092199,0.7777777777777778
oc_12_1000_2500_2.6_p019_0900_1.dat,37.54545454545455,0.8988968284484651,0.973305643081761,0.5119882099846242,0.23597036539885916,0.20454545454545456,0.3103448275862069,-0.0056076333712775685,0.0,0.0
oc_12_1000_2500_2.6_p019_0920_1.dat,42.724137931034484,0.91051894791677,0.9790078753943218,0.39317823486102477,0.2282901740655135,0.16379310344827586,0.35185185185185186,0.18657809319811094,0.04310344827586207,0.8333333333333334
oc_12_1000_3000_3.1_p019_0710_1.dat,35.148936170212764,0.8503262234842938,0.967719915636649,0.003665133630384343,-0.01661813468110522,0.0,0.0,0.0,0.0,0.0
oc_12_1000_3000_3.1_p019_0770_1.dat,36.71111111111111,0.9002373269616419,0.9715886595953643,0.6101643434295234,0.2690235600854739,0.2962962962962963,0.28169014084507044,0.16845493850102358,0.05185185185185185,0.5833333333333334
oc_12_1000_3000_3.1_p019_0800_1.dat,37.54545454545455,0.8798958005306755,0.9651696279481132,0.5269542739495865,0.2683783898201349,0.3712121212121212,0.2300469483568075,0.15487838490027223,0.06818181818181818,0.391304347826087
oc_12_1000_3000_3.1_p019_0830_1.dat,39.648,0.8652081159962138,0.9604712442432592,0.602644107082886,0.312181975389371,0.496,0.22794117647058823,0.07236598895351284,0.064,0.12307692307692308
oc_12_1000_3000_3.1_p019_0870_1.dat,43.095652173913045,0.8719859038047946,0.9723352110037468,0.0021437600554932157,-0.014251322464032368,0.0,0.0,-0.005663507015643817,0.0,0.0
oc_12_1000_3000_3.1_p019_0880_1.dat,44.648648648648646,0.8739024263061554,0.9736961908427078,0.0075093686811184,-0.008683096191490028,0.0,0.0,0.0,0.0,0.0
oc_12_1000_3000_3.1_p019_0900_1.dat,47.2,0.8969551651132855,0.9769976127247579,0.16764691426134515,0.054763441822426887,0.0380952380952381,0.11428571428571428,0.0,0.0,0.0
oc_12_1000_3000_3.1_p019_0920_1.dat,55.68539325842696,0.9267100448378663,0.9815092382556987,0.6114085252795889,0.07992892902075203,0.06741573033707865,0.125,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0710_1.dat,40.95867768595041,0.8677732679762868,0.9714787959424858,0.0036276995047407334,-0.015583234133377791,0.0,0.0,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0770_1.dat,43.473684210526315,0.9047310385041796,0.9735903952662722,0.564974600369917,0.24811185774508393,0.2807017543859649,0.25196850393700787,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0800_1.dat,44.25,0.9007716144850046,0.9716511572612471,0.5942131727318598,0.18196353427958636,0.23214285714285715,0.17687074829931973,-0.005977410712382199,0.0,0.0
oc_12_1000_3500_3.5_p019_0830_1.dat,48.116504854368934,0.9057859579445113,0.9731358966198853,0.5615161890061828,0.22861819053081714,0.32038834951456313,0.19298245614035087,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0870_1.dat,53.869565217391305,0.8923922518997227,0.9767525396196514,0.0021180251890565716,-0.012776030871774093,0.0,0.0,-0.005428226865106223,0.0,0.0
oc_12_1000_3500_3.5_p019_0880_1.dat,55.68539325842696,0.8890844060499562,0.9755291847373637,0.006548633027019579,-0.012713075002887998,0.0,0.0,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0900_1.dat,60.4390243902439,0.9006403325211133,0.9783591689162366,0.003949740612916086,-0.012347610029396366,0.0,0.0,0.0,0.0,0.0
oc_12_1000_3500_3.5_p019_0920_1.dat,72.88235294117646,0.8756561681671451,0.9689458047372611,0.0359849585169697,-0.019464608505621216,0.0,0.0,-0.007768341412399968,0.0,0.0
oc_12_1000_4000_4.0_p019_0710_1.dat,49.06930693069307,0.8855734638948242,0.9753722643859996,0.0035901176496504483,-0.013826908983205708,0.0,0.0,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0770_1.dat,52.16842105263158,0.8988592192994731,0.9728921205701841,0.3412587920268849,0.1849483109393428,0.2736842105263158,0.15384615384615385,-0.0038977097646043252,0.0,0.0
oc_12_1000_4000_4.0_p019_0800_1.dat,54.46153846153846,0.9090705978194983,0.9742485934218348,0.5878377578682474,-0.007333132995580658,0.01098901098901099,0.010869565217391304,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0830_1.dat,58.305882352941175,0.9082086722820131,0.9742702787145407,0.5047165563642657,0.1255267455862919,0.18823529411764706,0.1111111111111111,-0.0026090754158991465,0.0,0.0
oc_12_1000_4000_4.0_p019_0870_1.dat,67.89041095890411,0.9093915794032726,0.9804299604295088,0.0020966796617322148,-0.011270777385599402,0.0,0.0,-0.004844463231166726,0.0,0.0
oc_12_1000_4000_4.0_p019_0880_1.dat,71.82608695652173,0.9061007004335507,0.9790503114427861,0.006479638845282132,-0.011587658692350422,0.0,0.0,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0900_1.dat,79.93548387096774,0.9183658775549925,0.9821645494220805,0.003907692147560593,-0.010758297551120406,0.0,0.0,0.0,0.0,0.0
oc_12_1000_4000_4.0_p019_0920_1.dat,99.12,0.8895190228783386,0.9719251817818617,0.03571364105639707,-0.01678511522471068,0.0,0.0,-0.0071159204892173615,0.0,0.0
oc_12_1000_500_0.5_p019_0710_1.dat,27.38121546961326,0.8158332633673788,0.9602689509441308,0.00373955813121829,-0.01836384744971589,0.0,0.0,0.0,0.0,0.0
oc_12_1000_500_0.5_p019_0770_1.dat,28.32,0.8884188562197457,0.9681078407717794,0.6697632775027222,0.5175386308415894,0.7714285714285715,0.3770949720670391,0.5488974080331296,0.32571428571428573,0.95
oc_12_1000_500_0.5_p019_0800_1.dat,29.152941176470588,0.8802412405350845,0.9667617030823255,0.6387102740107474,0.4908661475549483,0.7058823529411765,0.37267080745341613,0.6242838245171106,0.47058823529411764,0.851063829787234
oc_12_1000_500_0.5_p019_0830_1.dat,30.404907975460123,0.8670314166553723,0.9592893805430748,0.7322354714756898,0.5033975026911475,0.8220858895705522,0.3358395989974937,0.6663095503018288,0.5644171779141104,0.8070175438596491
oc_12_1000_500_0.5_p019_0870_1.dat,32.82119205298013,0.9358191897470927,0.9847907897004112,0.8302610466222722,0.7286389535219769,0.8741721854304636,0.6226415094339622,0.5279308099758752,0.2980132450331126,0.9574468085106383
oc_12_1000_500_0.5_p019_0880_1.dat,33.714285714285715,0.9222664842207241,0.9806840840681952,0.8200245160048157,0.6611005538650632,0.8775510204081632,0.516,0.3852130117911031,0.17687074829931973,0.8666666666666667
