Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
25_00_2_97_6_20_21_00_67_37,25.0,0.9237873200965834,0.981443762993763,0.9574896747797961,0.7754568545917518,1.0,0.6166666666666667,0.8544820349953913,0.9594594594594594,0.7717391304347826
26_00_8_50_10_40_48_78_40_50,26.0,0.9243329258984826,0.9825785785785786,0.9807328430445743,0.7828007750730831,1.0,0.6271186440677966,0.8544003745317532,1.0,0.74
27_00_0_00_8_21_5_42_17_01,27.0,0.9245097126803624,0.983545415057915,0.9292932338230453,0.7660234769723181,0.8783783783783784,0.6842105263157895,0.739445047448194,0.7837837837837838,0.7160493827160493
28_00_6_04_11_69_5_92_18_30,28.0,0.9359567226268543,0.9855220410065237,0.9098291282550226,0.7900730396100839,0.9324324324324325,0.6831683168316832,0.8149159669036743,0.8648648648648649,0.7804878048780488
29_00_1_61_7_29_73_12_13_59,29.0,0.9824333895771433,0.9982021621621622,0.9969444239239416,0.9731133552274451,1.0,0.9487179487179487,0.9796404835126283,1.0,0.961038961038961
3_00_4_45_11_36_12_41_41_29,3.0,0.8722752474163861,0.9730320945945946,0.9399970074567772,0.9248900944150001,1.0,0.891566265060241,0.9311150888273562,0.9864864864864865,0.9125
3_00_6_36_10_10_38_36_53_64,3.0,0.9217971048043246,0.9841537162162162,0.9657061696609088,0.9568760705263727,1.0,0.9367088607594937,0.9652066781907032,1.0,0.9487179487179487
30_00_4_57_4_32_53_47_22_81,30.0,0.916598124914063,0.9794755013077594,0.9728469083672346,0.7388907875725585,1.0,0.5606060606060606,0.8378084965689216,1.0,0.7115384615384616
31_00_2_57_8_37_55_93_13_06,31.0,0.9666620919641725,0.993601097972973,0.981021451663668,0.8857951273485366,0.9864864864864865,0.8021978021978022,0.9142941455885628,0.9594594594594594,0.8765432098765432
32_00_0_00_13_69_4_03_33_51,32.0,0.9438933495520662,0.9885008599508599,0.8408523982914351,0.7854184421552415,0.7972972972972973,0.7866666666666666,0.7485815890739103,0.7027027027027027,0.8125
32_00_3_68_11_43_7_29_7_89,32.0,0.919914606465782,0.9837097051597051,0.6736540416158048,0.6852284486974473,0.6351351351351351,0.7580645161290323,0.6783937867091073,0.6081081081081081,0.7758620689655172
33_00_0_88_4_49_5_91_16_41,33.0,0.9546262142703863,0.9918418918918919,0.9354476098004825,0.8735425842241729,0.9459459459459459,0.813953488372093,0.834500688417656,0.8783783783783784,0.8024691358024691
34_00_4_42_6_01_38_14_16_18,34.0,0.9602087143873905,0.9916057528957529,0.9670235495760001,0.8405191708885061,0.972972972972973,0.7346938775510204,0.9030615080610804,0.9594594594594594,0.8554216867469879
35_00_2_28_7_32_11_41_9_78,35.0,0.944580538153854,0.988203003003003,0.8209781971919454,0.7445516943939464,0.7567567567567568,0.7466666666666667,0.740345195911695,0.6891891891891891,0.8095238095238095
35_00_3_10_8_84_11_89_27_17,35.0,0.9617656130136385,0.9925020645645646,0.9483477163371197,0.850555031280588,0.9054054054054054,0.8072289156626506,0.8371330331534499,0.8243243243243243,0.8591549295774648
36_00_2_15_5_63_8_62_45_17,36.0,0.9400714343519665,0.9879271000730461,0.9650129144013057,0.8108891966087588,0.9864864864864865,0.6759259259259259,0.8353764736955296,0.9864864864864865,0.7156862745098039
37_00_14_80_2_89_15_49_34_73,37.0,0.9575967267444762,0.9914180654338549,0.9534825476629711,0.8268027058145092,0.9324324324324325,0.7419354838709677,0.8380289852548387,0.8648648648648649,0.8205128205128205
37_00_2_73_4_78_19_82_41_02,37.0,0.9751434007394828,0.9959601706970128,0.9583114882973056,0.901461369591875,0.9459459459459459,0.8641975308641975,0.9073061378492475,0.8783783783783784,0.9420289855072463
37_00_3_47_7_62_8_75_11_62,37.0,0.9620960458025191,0.9930751422475107,0.9641057991943793,0.8613014970684753,0.9594594594594594,0.7802197802197802,0.8671752400735144,0.9054054054054054,0.8375
38_00_0_69_6_69_5_61_12_52,38.0,0.9284509064023907,0.9837631323631324,0.9718852612137753,0.7530093135651043,1.0,0.578125,0.8149324097959812,1.0,0.6727272727272727
