Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
oc_12_2500_500_0_5_p019_0880_1,13.467391304347826,0.9416225615511523,0.9889899323816679,0.9451238006546643,0.9230303278609481,0.9619565217391305,0.8962025316455696,0.908162922703204,0.8695652173913043,0.960960960960961
oc_12_10000_2000_2_0_p019_0770_1,2.8450057405281286,0.7805525264971191,0.9382843833980292,0.7258938247504803,0.7930364030075634,0.8111366245694603,0.8792781580584941,0.7032072531136409,0.5993111366245695,0.9613259668508287
oc_12_1000_2000_2_0_p019_0870_1,32.82119205298013,0.8647642097614493,0.9665619737615039,0.28573356082822765,0.19363946556124975,0.16556291390728478,0.2717391304347826,0.0,0.0,0.0
oc_12_10000_3500_3_5_p019_0870_1,5.294871794871795,0.7830581714831385,0.939712695179905,0.6363617986180529,0.7002093144446454,0.7126068376068376,0.7801169590643274,0.6081183650619504,0.42735042735042733,0.9685230024213075
oc_12_10000_4000_4_0_p019_0920_1,10.012121212121212,0.8101805965101782,0.9484169510181618,0.5220483361791681,0.5825632639611188,0.5353535353535354,0.7066666666666667,0.509472137783703,0.2828282828282828,0.9859154929577465
oc_12_10000_500_0_5_p019_0920_1,4.009708737864078,0.9390277489643738,0.9877733850129199,0.9514412448730262,0.959354705467414,0.9587378640776699,0.9761120263591433,0.9039431626023426,0.8592233009708737,0.987906976744186
oc_12_500_500_0_5_p019_0710_1,55.06666666666667,0.9214730118852563,0.9835183511692429,0.8561009013058547,0.6500292011563887,0.7555555555555555,0.5714285714285714,0.6021366524322961,0.37777777777777777,0.9714285714285714
oc_12_2500_1500_1_5_p019_0900_1,14.323699421965317,0.8500897807396212,0.9616950584685025,0.5865936909141148,0.6157206311314706,0.5664739884393064,0.717948717948718,0.4134247787320197,0.2138728323699422,0.8604651162790697
oc_12_500_3500_3_5_p019_0710_1,82.6,0.8951223387011398,0.9754787878787878,0.2521661986970738,0.10391294068134607,0.13333333333333333,0.10126582278481013,-0.002691669611298756,0.0,0.0
oc_12_1000_3500_3_5_p019_0900_1,60.4390243902439,0.8866479631411217,0.9746429535529972,0.08202964361527276,-0.010284207813356927,0.0,0.0,0.0,0.0,0.0
oc_12_5000_3000_3_1_p019_0920_1,10.964601769911505,0.799028464690246,0.9462849112426035,0.46597328025334683,0.5215412455382351,0.5022123893805309,0.6185286103542235,0.4557780981642936,0.2345132743362832,0.954954954954955
oc_12_10000_3000_3_1_p019_0770_1,3.6201607012417822,0.7669891408205908,0.9372478735177865,0.681874177070827,0.7633345002862766,0.7297297297297297,0.8959641255605382,0.6688926406989019,0.5339663988312637,0.9618421052631579
oc_12_500_3500_3_5_p019_0920_1,137.66666666666666,0.9042844119627982,0.9786442307692308,0.025366770592027743,-0.009712705909271499,0.0,0.0,0.0,0.0,0.0
oc_12_1000_1000_1_0_p019_0800_1,29.152941176470588,0.8919321105086782,0.9739936012485368,0.5964020553219438,0.5590788263785583,0.5941176470588235,0.554945054945055,0.4998296329802387,0.29411764705882354,0.8771929824561403
oc_12_5000_3000_3_1_p019_0880_1,8.881720430107526,0.7971277533758869,0.946441494377947,0.5355041511240958,0.6122613090705814,0.5501792114695341,0.7561576354679803,0.515189410316082,0.3118279569892473,0.93048128342246
oc_12_2500_3500_3_5_p019_0880_1,22.425339366515836,0.8597287236877593,0.9655544137531389,0.3765232259609044,0.41107369268008226,0.3076923076923077,0.5964912280701754,0.3428844417119874,0.12217194570135746,1.0
oc_12_10000_3000_3_1_p019_0830_1,3.9584664536741214,0.7447999202724332,0.9302971649484536,0.6263031055452473,0.7183419144921611,0.7092651757188498,0.8361581920903954,0.6265490541921117,0.48003194888178913,0.9464566929133859
oc_12_5000_1500_1_5_p019_0870_1,6.572944297082228,0.8354845434946827,0.954293520140105,0.7239769806362124,0.7271252589775163,0.726790450928382,0.7976710334788938,0.6212437974714905,0.46021220159151194,0.9253333333333333
oc_12_5000_1000_1_0_p019_0920_1,8.019417475728156,0.8779011898734335,0.9682451381413707,0.8107976632080096,0.8105015644756696,0.8478964401294499,0.8161993769470405,0.6972587147807698,0.5744336569579288,0.907928388746803
oc_12_10000_2000_2_0_p019_0880_1,3.3714285714285714,0.7756682292219809,0.9375823218176159,0.7013607754486658,0.7648245770409635,0.7340136054421769,0.8991666666666667,0.6515679907308832,0.5183673469387755,0.9560853199498118
oc_12_2500_1000_1_0_p019_0920_1,15.987096774193548,0.8810514414013465,0.9697823015571592,0.7773662696602751,0.711569531919196,0.7774193548387097,0.6846590909090909,0.5354060838100182,0.3709677419354839,0.8214285714285714
oc_12_5000_3500_3_5_p019_0900_1,12.206896551724139,0.8149749614332689,0.9503325624766878,0.4781192386042723,0.514402901518738,0.4605911330049261,0.6448275862068965,0.40380217737208557,0.18719211822660098,0.9382716049382716
oc_12_1000_4000_4_0_p019_0830_1,58.305882352941175,0.8743765348813948,0.9716608609402896,0.16743710138280954,0.150379812942126,0.16470588235294117,0.16470588235294117,0.10755755413256846,0.011764705882352941,1.0
oc_12_500_2500_2_6_p019_0880_1,69.80281690140845,0.8959663616449568,0.9779593395663417,0.0951839979252842,0.07992105292258447,0.056338028169014086,0.13793103448275862,0.0,0.0,0.0
oc_12_1000_2000_2_0_p019_0770_1,28.32,0.8805528013187399,0.9713443773143636,0.492833582041988,0.49128417889039716,0.4057142857142857,0.6283185840707964,0.3940281132443301,0.1657142857142857,0.9666666666666667
oc_12_5000_1500_1_5_p019_0770_1,5.690011481056257,0.8378448583171847,0.9573318688862194,0.7567399453766951,0.7887691379160989,0.7944890929965557,0.8449328449328449,0.6951065281351393,0.5694603903559128,0.9305816135084428
oc_12_500_3000_3_1_p019_0770_1,73.97014925373135,0.8974231568140297,0.9777815648019113,0.15795122694771946,0.17298552058149477,0.16417910447761194,0.2037037037037037,0.18127980064327007,0.04477611940298507,0.75
oc_12_10000_2500_2_6_p019_0920_1,4.2107051826678,0.7355674798329029,0.9242758845589434,0.5780910164672177,0.645885855799624,0.6100254885301615,0.8112994350282486,0.5337704366217622,0.3389974511469839,0.9803439803439803
oc_12_10000_500_0_5_p019_0710_1,2.742667404537908,0.9493388848172478,0.9906446251663463,0.9740307633972773,0.981114162660214,0.9856115107913669,0.9867036011080332,0.9279761525626358,0.9031543995572773,0.9908925318761385
oc_12_5000_4000_4_0_p019_0900_1,16.249180327868853,0.8523882894141954,0.9634150161566242,0.554452153474235,0.5909228684545879,0.5508196721311476,0.680161943319838,0.4468291726794389,0.22295081967213115,0.9444444444444444
oc_12_500_1500_1_5_p019_0830_1,61.18518518518518,0.8955091632198604,0.974822791344054,0.3339913199830309,0.1793084663061093,0.19753086419753085,0.18823529411764706,0.23271056411486657,0.07407407407407407,0.75
oc_12_5000_500_0_5_p019_0770_1,5.690011481056257,0.9421536037239486,0.9886767118585893,0.9597992868896636,0.9631885495537161,0.9770378874856487,0.9604966139954854,0.919413001354143,0.8760045924225028,0.9883419689119171
oc_12_5000_2000_2_0_p019_0920_1,8.019417475728156,0.7934406191712271,0.9440978830283459,0.5875059541458219,0.6306361960938197,0.6343042071197411,0.7063063063063063,0.4707685472708155,0.27993527508090615,0.8871794871794871
oc_12_500_3000_3_1_p019_0900_1,97.17647058823529,0.9023542858952783,0.9795940083882564,0.09571801458041218,0.10908006700457296,0.09803921568627451,0.1388888888888889,-0.0028683634733366707,0.0,0.0
oc_12_2500_1000_1_0_p019_0710_1,10.964601769911505,0.8758761776260493,0.9695843195266273,0.7791673827075122,0.7843943611558246,0.8185840707964602,0.7872340425531915,0.7375792283228744,0.6261061946902655,0.909967845659164
oc_12_10000_3500_3_5_p019_0830_1,4.760806916426513,0.7728038511520432,0.9374588627647157,0.6340428004125676,0.7125688928647224,0.7002881844380403,0.8209459459459459,0.6370102430583872,0.47070124879923153,0.9683794466403162
oc_12_2500_3000_3_1_p019_0900_1,19.284046692607003,0.8530461409877018,0.9625698829848456,0.4566148164270202,0.4767456952984434,0.377431906614786,0.6510067114093959,0.3242203835978157,0.12840466926070038,0.868421052631579
oc_12_1000_1500_1_5_p019_0800_1,29.152941176470588,0.8809085805457597,0.9715617635583301,0.5087331481523434,0.4684345582519937,0.4411764705882353,0.5319148936170213,0.3368512412899337,0.14705882352941177,0.8064516129032258
oc_12_500_2000_2_0_p019_0900_1,71.82608695652173,0.896267069675132,0.9767418905472637,0.1762402709961356,-0.010832734474982366,0.0,0.0,0.0,0.0,0.0
oc_12_500_1500_1_5_p019_0770_1,56.96551724137931,0.8888420530423143,0.9739605790204243,0.2958639550170509,0.2498459588550743,0.26436781609195403,0.26136363636363635,0.2469690259755538,0.08045977011494253,0.7777777777777778
oc_12_1000_2000_2_0_p019_0830_1,30.404907975460123,0.8606753351948915,0.9655095135768705,0.3570750711101748,0.34515520343706824,0.37423312883435583,0.3588235294117647,0.22127488224910838,0.06134969325153374,0.8333333333333334
oc_12_1000_3500_3_5_p019_0800_1,44.25,0.8798316493331838,0.9723567482241515,0.24129388444660194,0.1993633953801815,0.16071428571428573,0.28125,0.2112524966056036,0.05357142857142857,0.8571428571428571
oc_12_500_2500_2_6_p019_0920_1,84.0,0.8800590865283563,0.9732441076769691,0.004163920558955647,-0.012006437175952057,0.0,0.0,-0.0015408777786805976,0.0,0.0
oc_12_1000_500_0_5_p019_0710_1,27.38121546961326,0.9261177942313003,0.9836564531827915,0.8993938497839402,0.7932004516913829,0.9226519337016574,0.6958333333333333,0.7893768847158421,0.6740331491712708,0.9384615384615385
oc_12_1000_4000_4_0_p019_0920_1,99.12,0.8943113673285737,0.9763103475829005,0.12021677690917854,0.03763497611553136,0.06,0.04054054054054054,-0.002840386928046451,0.0,0.0
oc_12_1000_1000_1_0_p019_0920_1,39.96774193548387,0.8996561438208069,0.97512,0.6071015519143981,0.4624877234148792,0.5080645161290323,0.44680851063829785,0.32215613200642756,0.12096774193548387,0.8823529411764706
oc_12_1000_3500_3_5_p019_0770_1,43.473684210526315,0.8950061207522384,0.9749330177514793,0.4628372021314284,0.39802027354426484,0.4298245614035088,0.3951612903225806,0.3771910680559309,0.17543859649122806,0.8333333333333334
oc_12_10000_1000_1_0_p019_0900_1,3.591304347826087,0.881065473869736,0.970370202020202,0.8779433016170736,0.8937359180439691,0.9144927536231884,0.9191551347414421,0.809275556766689,0.744927536231884,0.957169459962756
oc_12_10000_2000_2_0_p019_0920_1,4.009708737864078,0.7337524442815011,0.9265514211886305,0.6275224548442675,0.6939494379920047,0.7063106796116505,0.7987191216834401,0.5719656159186329,0.4344660194174757,0.8994974874371859
oc_12_1000_3000_3_1_p019_0880_1,44.648648648648646,0.8759701531349229,0.9712018946121965,0.1799426243433565,0.09971849889599849,0.09009009009009009,0.14705882352941177,0.0,0.0,0.0
oc_12_10000_2000_2_0_p019_0870_1,3.286472148541114,0.7604032115833526,0.9335383663366337,0.6913081099870931,0.7557539104527894,0.7639257294429708,0.8571428571428571,0.6347489063667544,0.506631299734748,0.9420468557336621
oc_12_5000_4000_4_0_p019_0830_1,11.913461538461538,0.8258152763937451,0.9545498138495905,0.5449323026667664,0.5877848584413939,0.5793269230769231,0.6584699453551912,0.5575969136562782,0.3557692307692308,0.9308176100628931
