Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
134_00_0_40_1_36_8_83_20_14,134.0,0.9594114220933176,0.9920396996996997,0.9921603692065856,0.7168553834263313,1.0,0.5174825174825175,0.8758883671903612,0.8648648648648649,0.8888888888888888
135_00_3_57_0_00_2_94_1_61,135.0,0.8200935852727627,0.9640315779014308,0.8388581958686593,0.25647756381551334,0.24324324324324326,0.28125,0.0,0.0,0.0
136_00_1_95_0_87_9_37_26_93,136.0,0.963286385657479,0.9932132274610377,0.9786510624862481,0.7391968384988925,0.9864864864864865,0.5572519083969466,0.8709972878176346,0.8108108108108109,0.9375
136_00_4_21_0_22_3_50_6_15,136.0,0.8426661692746544,0.9591553856776485,0.9314178249727978,0.3539325744695324,0.9864864864864865,0.13345521023765997,0.6596780604133545,0.6621621621621622,0.6621621621621622
137_00_0_00_1_05_2_63_7_18,137.0,0.7290359109435307,0.9230705248726988,0.9417120326661514,0.24330035298073469,1.0,0.06601248884924175,0.0,0.0,0.0
137_00_0_00_3_02_15_97_20_50,137.0,0.9383615951252677,0.9842323540932236,0.9914572082814006,0.5051396170292975,1.0,0.2605633802816901,0.8622075327466876,0.972972972972973,0.7659574468085106
137_00_2_80_1_27_6_21_3_49,137.0,0.7674430370801314,0.9418761946729338,0.7111482048097182,0.20348102321067493,0.5675675675675675,0.08267716535433071,0.0,0.0,0.0
138_00_0_58_1_89_9_93_2_99,138.0,0.8192118185469217,0.9579522360489986,0.927394543438984,0.3780631176615689,0.9864864864864865,0.15113871635610765,0.0,0.0,0.0
139_00_0_00_0_83_9_16_1_78,139.0,0.8187831563905055,0.9613518629343629,0.949670405849415,0.4770085898809007,0.9864864864864865,0.23624595469255663,0.0,0.0,0.0
14_00_9_99_9_25_46_28_11_15,14.0,0.9476038822733328,0.9891542342342342,0.9655847073087824,0.906738376726506,0.972972972972973,0.8571428571428571,0.9142974822134639,0.9324324324324325,0.9078947368421053
140_00_0_00_0_18_1_88_2_78,140.0,0.7801832884947338,0.9466257619321449,0.7263190804591733,0.2269496151466087,0.5,0.11280487804878049,0.0,0.0,0.0
141_00_0_00_2_49_3_04_16_31,141.0,0.9597993248908276,0.991934992386753,0.9582481435345221,0.6452951062132308,0.9594594594594594,0.4382716049382716,0.7436337480816257,0.7702702702702703,0.7215189873417721
142_00_4_78_2_70_17_94_5_53,142.0,0.7954347175391838,0.9497213003213003,0.9151438577720193,0.33708418892651676,0.9864864864864865,0.12146422628951747,0.15472319683096197,0.04054054054054054,0.6
143_00_0_34_0_00_5_14_16_08,143.0,0.7850418148983808,0.9409410472972973,0.9524924507647814,0.27941476753956235,1.0,0.08447488584474885,0.0,0.0,0.0
144_00_3_18_2_92_3_02_22_39,144.0,0.761880306517979,0.939975890027959,0.8942580191025937,0.356154228734241,0.9864864864864865,0.13468634686346864,0.0,0.0,0.0
145_00_0_00_5_22_18_31_8_79,145.0,0.9347291710862938,0.9839658552388004,0.9884722252888156,0.5148193987604248,1.0,0.27007299270072993,0.8651120559431656,0.9864864864864865,0.7604166666666666
146_00_0_00_0_32_15_48_6_47,146.0,0.9371574750822307,0.9883211252068395,0.9786281832298392,0.6093915341230042,1.0,0.3756345177664975,0.7857051341201373,0.7027027027027027,0.8813559322033898
146_00_0_00_1_40_15_82_2_23,146.0,0.8059922009947338,0.9541099834528406,0.8975857906285937,0.3737893099834265,0.9594594594594594,0.1517094017094017,0.0,0.0,0.0
146_00_0_70_3_08_26_42_5_10,146.0,0.9061627957516748,0.9741183121897408,0.9785317026902762,0.39747810899845265,1.0,0.16371681415929204,0.7309221237565033,0.9864864864864865,0.5447761194029851
147_00_0_16_0_55_28_02_0_00,147.0,0.9603624499028565,0.9924295197224251,0.9920337642726089,0.6975652571063091,1.0,0.4900662251655629,0.8795774024154913,0.9324324324324325,0.8313253012048193
147_00_1_10_3_45_16_40_2_82,147.0,0.9638556127141471,0.9940563184806428,0.9861101286690068,0.755858502965199,0.972972972972973,0.5901639344262295,0.7700515452321223,0.7972972972972973,0.7468354430379747
148_00_1_58_5_89_40_00_4_82,148.0,0.9597489701988946,0.9925352711772175,0.9943191198593627,0.6883955291353698,1.0,0.4774193548387097,0.8514457344886603,0.8918918918918919,0.8148148148148148
149_00_0_00_0_88_26_55_26_10,149.0,0.9524746828033936,0.9891027027027027,0.9921524529927643,0.58710123160142,1.0,0.3490566037735849,0.907188064120893,0.972972972972973,0.8470588235294118
15_00_3_20_2_70_85_33_15_91,15.0,0.9657104867151063,0.9934975506756757,0.9903318168136612,0.9343531843023134,1.0,0.8809523809523809,0.9527953243174277,1.0,0.9135802469135802
15_00_3_39_10_29_66_64_48_48,15.0,0.976273174925949,0.9964783783783784,0.9961325496876392,0.9591663046625439,1.0,0.925,0.9785389737736913,0.9864864864864865,0.9733333333333334
150_00_3_55_0_53_9_16_24_58,150.0,0.9439511410835351,0.9864664757472704,0.9907910593181163,0.5102298776791335,1.0,0.26523297491039427,0.8601535480026218,0.8783783783783784,0.8441558441558441
151_00_0_00_0_00_18_98_3_16,151.0,0.9426255763816955,0.9865940522759602,0.992840538951815,0.5218874356822364,1.0,0.27715355805243447,0.8359835774959956,0.8918918918918919,0.7857142857142857
151_00_4_10_0_00_2_11_12_58,151.0,0.8279718795548066,0.9582581169985775,0.9640525351853737,0.36487491727237953,1.0,0.13883677298311445,0.0,0.0,0.0
152_00_4_22_1_50_11_08_6_57,152.0,0.8358305742288685,0.9611929606076665,0.9475102761665579,0.39018151095536946,1.0,0.15778251599147122,0.6829521829605103,0.6756756756756757,0.6944444444444444
153_00_0_00_0_56_28_71_6_48,153.0,0.951391023952711,0.9886419708669709,0.9866531974202414,0.5409207127400392,1.0,0.2971887550200803,0.8539141138934894,0.9054054054054054,0.8072289156626506
153_00_0_92_0_48_22_06_9_77,153.0,0.9081072093982577,0.9783797297297298,0.9905783395019285,0.4370737266809122,1.0,0.1962864721485411,0.8367745043016053,0.918918918918919,0.7640449438202247
154_00_0_39_2_43_3_19_0_47,154.0,0.8380649424917395,0.967268674803836,0.8923520369858312,0.4464341520230422,0.8918918918918919,0.22916666666666666,0.0,0.0,0.0
155_00_4_24_2_86_1_81_18_11,155.0,0.9245237917336231,0.9830283177408178,0.9899244459153351,0.49686310260018035,1.0,0.25170068027210885,0.8410797566366748,0.8918918918918919,0.7951807228915663
156_00_0_00_1_06_3_21_23_51,156.0,0.9081143453735945,0.9839059476674127,0.9857656094088302,0.616009132423302,1.0,0.38341968911917096,0.6982465522977844,0.527027027027027,0.9285714285714286
157_00_0_00_0_00_4_43_12_39,157.0,0.8725664980341112,0.9727784040369484,0.9005331056434188,0.4256690913834218,0.8513513513513513,0.21875,0.0,0.0,0.0
158_00_0_47_0_00_1_43_20_73,158.0,0.8921715755888514,0.9732191313955465,0.9566616022779991,0.4079844246865403,1.0,0.1716937354988399,0.7375450901708657,0.8108108108108109,0.6741573033707865
159_00_0_00_4_70_28_67_7_13,159.0,0.9397960494223263,0.9844691216216216,0.9939550528559041,0.46618723500891257,1.0,0.2222222222222222,0.881469886598247,0.972972972972973,0.8
16_00_6_65_8_35_6_28_45_83,16.0,0.9645117755773132,0.9924159777424484,0.9681740920125449,0.9254554092599288,0.972972972972973,0.8888888888888888,0.9292009926900107,0.9459459459459459,0.9210526315789473
160_00_1_96_2_81_7_46_17_67,160.0,0.9156374020145357,0.9805349336914554,0.9913644415832829,0.4766285397353815,1.0,0.23197492163009403,0.8699663863339705,0.8648648648648649,0.8767123287671232
161_00_0_19_0_64_0_00_0_96,161.0,0.8050690231879266,0.958722005338672,0.9667913311587983,0.4585206919022291,1.0,0.21511627906976744,0.0,0.0,0.0
