Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
169.00_0.00_2.83_9.28_0.93.dat,169.0,0.9733793600715729,0.9951933682829889,0.715744614762345,0.48960999951219253,0.5405405405405406,0.449438202247191,0.133455780867573,0.02702702702702703,0.6666666666666666
17.00_4.01_7.64_31.07_8.61.dat,17.0,0.8892600612562407,0.963033683933934,0.9278027522019751,0.6629871959369052,0.9864864864864865,0.477124183006536,0.8632223750139444,0.8648648648648649,0.8767123287671232
17.00_4.49_12.39_43.63_31.96.dat,17.0,0.927664794219598,0.9793343055555556,0.8952905762429847,0.7763958054506308,0.9459459459459459,0.660377358490566,0.7478220240263653,0.6486486486486487,0.8888888888888888
170.00_1.04_2.55_15.96_23.72.dat,170.0,0.9543045974644098,0.9904486202781729,0.7738046977893076,0.38996911146836133,0.527027027027027,0.29545454545454547,0.1479629014434753,0.06756756756756757,0.3333333333333333
171.00_8.89_2.90_3.76_11.91.dat,171.0,0.9675173385397619,0.9930409761156506,0.926890983068677,0.565044856110522,0.8513513513513513,0.3795180722891566,0.0,0.0,0.0
172.00_0.74_1.62_20.83_14.41.dat,172.0,0.9676778746395995,0.994256009529761,0.9654099681834645,0.6929189591696957,0.9594594594594594,0.5035460992907801,0.5832548231978134,0.3783783783783784,0.9032258064516129
172.00_1.86_0.20_10.34_11.58.dat,172.0,0.9446585289221442,0.9878824468832995,0.49597479146739054,-0.006867040793240568,0.0,0.0,-0.003090743798312391,0.0,0.0
173.00_0.00_1.34_6.65_0.00.dat,173.0,0.9574523558029212,0.9919869962721342,0.0015654911407523286,-0.004699075696885079,0.0,0.0,-0.000947622128996835,0.0,0.0
173.00_1.36_0.00_31.25_3.71.dat,173.0,0.9734932738341311,0.9946925436470954,0.8902715475490313,0.5228292406326123,0.6756756756756757,0.4098360655737705,0.0,0.0,0.0
174.00_0.00_0.98_4.24_1.12.dat,174.0,0.9583062742906719,0.9925830878764479,0.0026739758018726745,-0.0034002713420172802,0.0,0.0,0.0,0.0,0.0
175.00_5.65_1.15_8.04_1.34.dat,175.0,0.969691268604404,0.9950595483722359,0.9507637032519841,0.5207605022681877,0.527027027027027,0.52,0.0,0.0,0.0
