Name,CI,LSR,BSL,HMS,MCC_5,TPR_5,PPV_5,MCC_9,TPR_9,PPV_9
142_00_4_78_2_70_17_94_5_53,142.0,0.925189194792979,0.9852008316008316,0.4169459367364974,0.2256326377812403,0.2972972972972973,0.18181818181818182,0.1953463879051917,0.10810810810810811,0.36363636363636365
143_00_0_34_0_00_5_14_16_08,143.0,0.929123425847031,0.9857581081081082,0.4926233018814792,0.17005986782188917,0.22972972972972974,0.13709677419354838,0.12148392727246754,0.04054054054054054,0.375
144_00_3_18_2_92_3_02_22_39,144.0,0.9186821309988096,0.982778751164958,0.2870994530635578,0.14463181577570805,0.21621621621621623,0.10810810810810811,0.08730242899225862,0.04054054054054054,0.2
145_00_0_00_5_22_18_31_8_79,145.0,0.9190630160794521,0.9844108108108108,0.7491818734298159,0.4835528291136443,0.7972972972972973,0.29949238578680204,0.5293573644159363,0.581081081081081,0.48863636363636365
146_00_0_00_0_32_15_48_6_47,146.0,0.9115995450549461,0.9804162529876815,0.5878228687170888,0.33529482945201317,0.5945945945945946,0.19730941704035873,0.3440770992537109,0.36486486486486486,0.3333333333333333
146_00_0_00_1_40_15_82_2_23,146.0,0.9243163438638369,0.9843290310718882,0.3604426843137535,0.16245810093146337,0.22972972972972974,0.1259259259259259,0.202079371116314,0.12162162162162163,0.34615384615384615
146_00_0_70_3_08_26_42_5_10,146.0,0.9167914328240602,0.983551093951094,0.752259675336594,0.4132453374870471,0.6891891891891891,0.255,0.3953804171293549,0.44594594594594594,0.358695652173913
147_00_0_16_0_55_28_02_0_00,147.0,0.9244495203678694,0.9840943754565377,0.7074716733196036,0.38336011142822624,0.6486486486486487,0.23414634146341465,0.4013605442176871,0.40540540540540543,0.40540540540540543
147_00_1_10_3_45_16_40_2_82,147.0,0.918196297974414,0.9820411979547115,0.6704907238154825,0.37488489684293785,0.6756756756756757,0.21551724137931033,0.31905839370211986,0.35135135135135137,0.2988505747126437
148_00_1_58_5_89_40_00_4_82,148.0,0.9116748260873345,0.9832004353346635,0.7708493046967859,0.5094936200760244,0.7972972972972973,0.33146067415730335,0.5462696516576642,0.6486486486486487,0.46601941747572817
149_00_0_00_0_88_26_55_26_10,149.0,0.9296708336880202,0.9870136216216217,0.8701942894571346,0.5023468829072789,0.8378378378378378,0.3069306930693069,0.563649805449089,0.6216216216216216,0.5168539325842697
15_00_3_20_2_70_85_33_15_91,15.0,0.6299533740934572,0.9006743243243243,0.8106856912603785,0.5317968620441772,0.9594594594594594,0.34134615384615385,0.6625588698127104,0.8378378378378378,0.5636363636363636
15_00_3_39_10_29_66_64_48_48,15.0,0.5629827397070086,0.8748891891891892,0.8325444737117825,0.4705435072489173,1.0,0.27007299270072993,0.65647046785795,0.9459459459459459,0.49295774647887325
150_00_3_55_0_53_9_16_24_58,150.0,0.912556418744494,0.9825391802398424,0.7374639476428551,0.4437144172655909,0.7567567567567568,0.26666666666666666,0.42855867573493217,0.5540540540540541,0.33884297520661155
151_00_0_00_0_00_18_98_3_16,151.0,0.9270022508982578,0.9855139402560456,0.7117515584202754,0.4502437126598424,0.6756756756756757,0.3067484662576687,0.41961879622446474,0.44594594594594594,0.4024390243902439
151_00_4_10_0_00_2_11_12_58,151.0,0.9223959792822022,0.9830743954480796,0.5209020788923602,0.243296964406817,0.40540540540540543,0.15544041450777202,0.1949954751500075,0.0945945945945946,0.4117647058823529
152_00_4_22_1_50_11_08_6_57,152.0,0.9231672502508524,0.9833054230701289,0.4847265837917839,0.22897871060725022,0.3783783783783784,0.14814814814814814,0.2657001338425055,0.16216216216216217,0.4444444444444444
153_00_0_00_0_56_28_71_6_48,153.0,0.9152831255207194,0.9831385047385047,0.6363671284575395,0.4051996907693483,0.6756756756756757,0.25,0.4077981548544808,0.4594594594594595,0.3695652173913043
